Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Nigeria,NGA,1976,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,371576536.7
Nigeria,NGA,1975,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,243339816.8
Nigeria,NGA,1974,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,163320098.8
Nigeria,NGA,1973,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,200767228
Nigeria,NGA,1972,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,62360202.3
Nigeria,NGA,1971,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,58768727.2
Nigeria,NGA,1970,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,57757804.7
Nigeria,NGA,2020,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,0.373756392779069
Nigeria,NGA,2019,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,0.320929207496329
Nigeria,NGA,2018,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,0.378579418702903
Nigeria,NGA,2017,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,0.094434443160468
Nigeria,NGA,2016,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,0.0895929045914271
Nigeria,NGA,2015,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,0.0837823165241627
Nigeria,NGA,2014,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,0.0499608421485572
Nigeria,NGA,2013,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,0.0813414667794074
Nigeria,NGA,2012,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,0.0580509110677048
Nigeria,NGA,2011,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,0.0919162907768684
Nigeria,NGA,2010,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,0.0897077071904088
Nigeria,NGA,2009,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,0.152093823680702
Nigeria,NGA,2008,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,0.131862105918246
Nigeria,NGA,2007,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,0.379868595826555
Nigeria,NGA,2006,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,2.89487368880908
Nigeria,NGA,2005,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,5.40669290566199
Nigeria,NGA,2004,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,1.34763421429288
Nigeria,NGA,2003,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,1.67388955308271
Nigeria,NGA,2002,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,1.6016535811279
Nigeria,NGA,2001,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,3.52904002490514
Nigeria,NGA,2000,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,2.73183151918104
Nigeria,NGA,1999,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,1.68293494653125
Nigeria,NGA,1998,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,2.46267888806751
Nigeria,NGA,1997,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,2.60699901287848
Nigeria,NGA,1996,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,4.4074399769211
Nigeria,NGA,1995,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,4.17684563875007
Nigeria,NGA,1994,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,5.74867930635019
Nigeria,NGA,1993,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,5.62428319068966
Nigeria,NGA,1992,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,5.26268033133298
Nigeria,NGA,1991,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,6.12128003637849
Nigeria,NGA,1990,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,6.42282697616542
Nigeria,NGA,1989,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,4.92244275336082
Nigeria,NGA,1988,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,4.18146549913025
Nigeria,NGA,1987,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,1.81799218702256
Nigeria,NGA,1986,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,3.12981828449614
Nigeria,NGA,1985,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,5.26062954947684
Nigeria,NGA,1984,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,4.20562058190996
Nigeria,NGA,1983,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,1.94742543069085
Nigeria,NGA,1982,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,0.992561118902829
Nigeria,NGA,1981,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,0.553341447500338
Nigeria,NGA,1980,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,0.823486989914492
Nigeria,NGA,1979,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,0.554322190075659
Nigeria,NGA,1978,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,0.269286088053649
Nigeria,NGA,1977,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,0.291689087518652
Nigeria,NGA,1976,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,1.04750329459939
Nigeria,NGA,1975,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,0.896647092019789
Nigeria,NGA,1974,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,0.681003899974633
Nigeria,NGA,1973,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,1.42476896654575
Nigeria,NGA,1972,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,0.550640610809138
Nigeria,NGA,1971,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,0.69003181354946
Nigeria,NGA,1970,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,0.478085635288371
Nigeria,NGA,2020,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,3.75164019074583
Nigeria,NGA,2019,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,1.92546085938486
Nigeria,NGA,2018,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,2.10651984844362
Nigeria,NGA,2017,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,0.657280428664942
Nigeria,NGA,2016,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,0.893728882514009
Nigeria,NGA,2015,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,0.794589952058026
Nigeria,NGA,2014,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,0.306204315982035
Nigeria,NGA,2013,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,0.392096422513587
Nigeria,NGA,2012,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,0.253025180665035
Nigeria,NGA,2011,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,0.340237913881466
Nigeria,NGA,2010,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,0.366608347625646
Nigeria,NGA,2009,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,0.718547259083652
Nigeria,NGA,2008,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,0.47312333971568
Nigeria,NGA,2007,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,1.43024600767227
Nigeria,NGA,2006,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,10.9650321837458
Nigeria,NGA,2005,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,15.3988340487024
Nigeria,NGA,2004,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,4.45668150416173
Nigeria,NGA,2003,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,5.91309163035137
Nigeria,NGA,2002,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,7.80573823391024
Nigeria,NGA,2001,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,12.4372808059898
Nigeria,NGA,2000,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,8.16343835645213
Nigeria,NGA,1999,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,6.91256946417756
Nigeria,NGA,1998,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,43.9250682083089
Nigeria,NGA,1997,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,27.4623441092732
Nigeria,NGA,1996,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,40.5007595878565
Nigeria,NGA,1995,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,45.1377086601594
Nigeria,NGA,1994,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,18.3191854692215
Nigeria,NGA,1993,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,12.8378395380581
Nigeria,NGA,1992,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,18.1548939840379
Nigeria,NGA,1991,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,21.3939966417062
Nigeria,NGA,1990,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,22.255004768733
Nigeria,NGA,1989,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,24.0613878677442
Nigeria,NGA,1988,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,28.2255853477134
Nigeria,NGA,1987,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,11.6746498976844
Nigeria,NGA,1986,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,30.9903203890095
Nigeria,NGA,1985,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,28.3170237384129
Nigeria,NGA,1984,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,24.7638561518812
Nigeria,NGA,1983,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,17.2812402596357
Nigeria,NGA,1982,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,10.9172629700764
Nigeria,NGA,1981,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,4.62945006046059
Nigeria,NGA,1980,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,1.8119529863291
Nigeria,NGA,1979,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,1.44428620455976
Nigeria,NGA,1978,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,0.843985299402999
Nigeria,NGA,1977,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,0.782970862103301
Nigeria,NGA,2020,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,458227428.8
Nigeria,NGA,2019,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,354724862
Nigeria,NGA,2018,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,274195341
Nigeria,NGA,2017,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,208779238.8
Nigeria,NGA,2016,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,228370103
Nigeria,NGA,2015,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,153126424.7
Nigeria,NGA,2014,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,147966952.9
Nigeria,NGA,2013,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,191954012.3
Nigeria,NGA,2012,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,127337956.5
Nigeria,NGA,2011,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,213988680.5
Nigeria,NGA,2010,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,206711978.6
Nigeria,NGA,2009,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,261020955.4
Nigeria,NGA,2008,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,357090939.1
Nigeria,NGA,2007,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,381289074.2
Nigeria,NGA,2006,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,426262679.6
Nigeria,NGA,2005,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,464916938.4
Nigeria,NGA,2004,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,479042000.5
Nigeria,NGA,2003,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,487743961.4
Nigeria,NGA,2002,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,448314347.8
Nigeria,NGA,2001,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,463655820.8
Nigeria,NGA,2000,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,595128864.2
Nigeria,NGA,1999,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,693198450.9
Nigeria,NGA,1998,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,661602636.3
Nigeria,NGA,1997,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,746997887.1
Nigeria,NGA,1996,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,769459328.4
Nigeria,NGA,1995,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,793139705.3
Nigeria,NGA,1994,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,767133546.7
Nigeria,NGA,1993,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,643799007.2
Nigeria,NGA,1992,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,638444443
Nigeria,NGA,1991,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,645263123.4
Nigeria,NGA,1990,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,508775043.3
Nigeria,NGA,1989,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,431921473.5
Nigeria,NGA,1988,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,447430563.4
Nigeria,NGA,1987,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,347840636.4
Nigeria,NGA,1986,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,231425279
Nigeria,NGA,1985,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,130180781.6
Nigeria,NGA,1984,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,114888540.4
Nigeria,NGA,1983,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,100594473.4
Nigeria,NGA,1982,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,87939695.4
Nigeria,NGA,1981,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,73944921.9
Nigeria,NGA,1980,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,71108605.8
Nigeria,NGA,1979,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,67225689.3
Nigeria,NGA,1978,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,53584325.6
Nigeria,NGA,1977,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,50033755
Nigeria,NGA,1976,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,40770174.4
Nigeria,NGA,1975,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,37080865.8
Nigeria,NGA,1974,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,31842927.1
Nigeria,NGA,1973,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,26373422.8
Nigeria,NGA,1972,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,20693103.1
Nigeria,NGA,1971,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,15731000
Nigeria,NGA,1970,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,13660000
Nigeria,NGA,2020,Multilateral debt service (% of public and publicly guaranteed debt service),DT.TDS.MLAT.PG.ZS,29.4344193602078
Nigeria,NGA,2019,Multilateral debt service (% of public and publicly guaranteed debt service),DT.TDS.MLAT.PG.ZS,25.5002192070433
Nigeria,NGA,2018,Multilateral debt service (% of public and publicly guaranteed debt service),DT.TDS.MLAT.PG.ZS,19.1168604801959
Nigeria,NGA,2017,Multilateral debt service (% of public and publicly guaranteed debt service),DT.TDS.MLAT.PG.ZS,60.6949675110396
Nigeria,NGA,2016,Multilateral debt service (% of public and publicly guaranteed debt service),DT.TDS.MLAT.PG.ZS,64.3760110650803
Nigeria,NGA,2015,Multilateral debt service (% of public and publicly guaranteed debt service),DT.TDS.MLAT.PG.ZS,38.5588007860744
Nigeria,NGA,2014,Multilateral debt service (% of public and publicly guaranteed debt service),DT.TDS.MLAT.PG.ZS,56.0459752651999
Nigeria,NGA,2013,Multilateral debt service (% of public and publicly guaranteed debt service),DT.TDS.MLAT.PG.ZS,48.8094738740786
Nigeria,NGA,2012,Multilateral debt service (% of public and publicly guaranteed debt service),DT.TDS.MLAT.PG.ZS,50.5891034940722
Nigeria,NGA,2011,Multilateral debt service (% of public and publicly guaranteed debt service),DT.TDS.MLAT.PG.ZS,60.8640141194962
