Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Nigeria,NGA,2002,Bank deposits to GDP (%),GFDD.OI.02,10.28031
Nigeria,NGA,2001,Bank deposits to GDP (%),GFDD.OI.02,11.75935
Nigeria,NGA,2000,Bank deposits to GDP (%),GFDD.OI.02,10.77712
Nigeria,NGA,1999,Bank deposits to GDP (%),GFDD.OI.02,9.586819
Nigeria,NGA,1998,Bank deposits to GDP (%),GFDD.OI.02,7.612002
Nigeria,NGA,1997,Bank deposits to GDP (%),GFDD.OI.02,6.968508
Nigeria,NGA,1996,Bank deposits to GDP (%),GFDD.OI.02,6.318201
Nigeria,NGA,1995,Bank deposits to GDP (%),GFDD.OI.02,6.7981
Nigeria,NGA,1994,Bank deposits to GDP (%),GFDD.OI.02,9.241047
Nigeria,NGA,1993,Bank deposits to GDP (%),GFDD.OI.02,10.29723
Nigeria,NGA,1992,Bank deposits to GDP (%),GFDD.OI.02,9.494221
Nigeria,NGA,1991,Bank deposits to GDP (%),GFDD.OI.02,8.479092
Nigeria,NGA,1990,Bank deposits to GDP (%),GFDD.OI.02,7.607615
Nigeria,NGA,1989,Bank deposits to GDP (%),GFDD.OI.02,6.37433
Nigeria,NGA,1988,Bank deposits to GDP (%),GFDD.OI.02,8.504562
Nigeria,NGA,1987,Bank deposits to GDP (%),GFDD.OI.02,8.867738
Nigeria,NGA,1986,Bank deposits to GDP (%),GFDD.OI.02,8.649519
Nigeria,NGA,1985,Bank deposits to GDP (%),GFDD.OI.02,8.689692
Nigeria,NGA,1984,Bank deposits to GDP (%),GFDD.OI.02,9.097811
Nigeria,NGA,1983,Bank deposits to GDP (%),GFDD.OI.02,8.423298
Nigeria,NGA,1982,Bank deposits to GDP (%),GFDD.OI.02,7.770752
Nigeria,NGA,1981,Bank deposits to GDP (%),GFDD.OI.02,7.318687
Nigeria,NGA,1980,Bank deposits to GDP (%),GFDD.OI.02,19.06724
Nigeria,NGA,1979,Bank deposits to GDP (%),GFDD.OI.02,15.76016
Nigeria,NGA,1978,Bank deposits to GDP (%),GFDD.OI.02,13.73034
Nigeria,NGA,1977,Bank deposits to GDP (%),GFDD.OI.02,15.1782
Nigeria,NGA,1976,Bank deposits to GDP (%),GFDD.OI.02,14.08145
Nigeria,NGA,1975,Bank deposits to GDP (%),GFDD.OI.02,11.75181
Nigeria,NGA,1974,Bank deposits to GDP (%),GFDD.OI.02,7.936135
Nigeria,NGA,1973,Bank deposits to GDP (%),GFDD.OI.02,7.141924
Nigeria,NGA,1972,Bank deposits to GDP (%),GFDD.OI.02,7.193671
Nigeria,NGA,1971,Bank deposits to GDP (%),GFDD.OI.02,6.33325
Nigeria,NGA,1970,Bank deposits to GDP (%),GFDD.OI.02,6.98209
Nigeria,NGA,1969,Bank deposits to GDP (%),GFDD.OI.02,8.462058
Nigeria,NGA,1968,Bank deposits to GDP (%),GFDD.OI.02,8.90175
Nigeria,NGA,1967,Bank deposits to GDP (%),GFDD.OI.02,6.505946
Nigeria,NGA,1966,Bank deposits to GDP (%),GFDD.OI.02,6.535028
Nigeria,NGA,1965,Bank deposits to GDP (%),GFDD.OI.02,6.301089
Nigeria,NGA,1964,Bank deposits to GDP (%),GFDD.OI.02,5.771004
Nigeria,NGA,1963,Bank deposits to GDP (%),GFDD.OI.02,5.16572
Nigeria,NGA,1962,Bank deposits to GDP (%),GFDD.OI.02,4.873507
Nigeria,NGA,1961,Bank deposits to GDP (%),GFDD.OI.02,4.819925
Nigeria,NGA,1960,Bank deposits to GDP (%),GFDD.OI.02,4.590846
Nigeria,NGA,2014,H-statistic,GFDD.OI.03,0.593
Nigeria,NGA,2013,H-statistic,GFDD.OI.03,0.622
Nigeria,NGA,2012,H-statistic,GFDD.OI.03,0.674
Nigeria,NGA,2011,H-statistic,GFDD.OI.03,0.638
Nigeria,NGA,2010,H-statistic,GFDD.OI.03,0.638
Nigeria,NGA,2014,Lerner index,GFDD.OI.04,0.233922
Nigeria,NGA,2013,Lerner index,GFDD.OI.04,0.229396
Nigeria,NGA,2012,Lerner index,GFDD.OI.04,0.260257
Nigeria,NGA,2011,Lerner index,GFDD.OI.04,0.187438
Nigeria,NGA,2010,Lerner index,GFDD.OI.04,0.10916
Nigeria,NGA,2009,Lerner index,GFDD.OI.04,0.132765
Nigeria,NGA,2008,Lerner index,GFDD.OI.04,0.295631
Nigeria,NGA,2007,Lerner index,GFDD.OI.04,0.277713
Nigeria,NGA,2006,Lerner index,GFDD.OI.04,0.217684
Nigeria,NGA,2005,Lerner index,GFDD.OI.04,0.290077
Nigeria,NGA,2004,Lerner index,GFDD.OI.04,0.184557
Nigeria,NGA,2003,Lerner index,GFDD.OI.04,0.200586
Nigeria,NGA,2002,Lerner index,GFDD.OI.04,0.294673
Nigeria,NGA,2001,Lerner index,GFDD.OI.04,0.294955
Nigeria,NGA,2000,Lerner index,GFDD.OI.04,0.265938
Nigeria,NGA,1999,Lerner index,GFDD.OI.04,0.191755
Nigeria,NGA,1998,Lerner index,GFDD.OI.04,0.333982
Nigeria,NGA,1997,Lerner index,GFDD.OI.04,0.266015
Nigeria,NGA,1996,Lerner index,GFDD.OI.04,0.183991
Nigeria,NGA,2014,Boone indicator,GFDD.OI.05,-0.105726
Nigeria,NGA,2013,Boone indicator,GFDD.OI.05,-0.116284
Nigeria,NGA,2012,Boone indicator,GFDD.OI.05,-0.115209
Nigeria,NGA,2011,Boone indicator,GFDD.OI.05,-1.60942
Nigeria,NGA,2010,Boone indicator,GFDD.OI.05,-0.502273
Nigeria,NGA,2009,Boone indicator,GFDD.OI.05,-2.54086
Nigeria,NGA,2008,Boone indicator,GFDD.OI.05,-0.800557
Nigeria,NGA,2007,Boone indicator,GFDD.OI.05,-0.609807
Nigeria,NGA,2006,Boone indicator,GFDD.OI.05,-0.846182
Nigeria,NGA,2005,Boone indicator,GFDD.OI.05,-1.02175
Nigeria,NGA,2004,Boone indicator,GFDD.OI.05,-1.0306
Nigeria,NGA,2003,Boone indicator,GFDD.OI.05,-0.967491
Nigeria,NGA,2002,Boone indicator,GFDD.OI.05,-0.862391
Nigeria,NGA,2001,Boone indicator,GFDD.OI.05,-0.895838
Nigeria,NGA,2000,Boone indicator,GFDD.OI.05,-0.844926
Nigeria,NGA,1999,Boone indicator,GFDD.OI.05,-0.051482
Nigeria,NGA,2020,5-bank asset concentration,GFDD.OI.06,93.0972
Nigeria,NGA,2019,5-bank asset concentration,GFDD.OI.06,96.18783
Nigeria,NGA,2018,5-bank asset concentration,GFDD.OI.06,97.83888
Nigeria,NGA,2017,5-bank asset concentration,GFDD.OI.06,95.79731
Nigeria,NGA,2016,5-bank asset concentration,GFDD.OI.06,96.58839
Nigeria,NGA,2015,5-bank asset concentration,GFDD.OI.06,97.3166
Nigeria,NGA,2014,5-bank asset concentration,GFDD.OI.06,57.77385
Nigeria,NGA,2013,5-bank asset concentration,GFDD.OI.06,57.36954
Nigeria,NGA,2012,5-bank asset concentration,GFDD.OI.06,56.27178
Nigeria,NGA,2011,5-bank asset concentration,GFDD.OI.06,60.26181
Nigeria,NGA,2010,5-bank asset concentration,GFDD.OI.06,100
Nigeria,NGA,2009,5-bank asset concentration,GFDD.OI.06,94.41189
Nigeria,NGA,2008,5-bank asset concentration,GFDD.OI.06,95.8159
Nigeria,NGA,2007,5-bank asset concentration,GFDD.OI.06,89.26027
Nigeria,NGA,2006,5-bank asset concentration,GFDD.OI.06,91.18584
Nigeria,NGA,2005,5-bank asset concentration,GFDD.OI.06,77.41841
Nigeria,NGA,2004,5-bank asset concentration,GFDD.OI.06,51.49026
Nigeria,NGA,2003,5-bank asset concentration,GFDD.OI.06,35.51182
Nigeria,NGA,2002,5-bank asset concentration,GFDD.OI.06,34.20645
Nigeria,NGA,2001,5-bank asset concentration,GFDD.OI.06,33.41555
Nigeria,NGA,2000,5-bank asset concentration,GFDD.OI.06,36.9299
Nigeria,NGA,2020,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,85310.98
Nigeria,NGA,2019,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,96824.49
Nigeria,NGA,2018,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,93037.3
Nigeria,NGA,2017,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,82729.81
Nigeria,NGA,2016,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,83591.38
Nigeria,NGA,2015,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,100137
Nigeria,NGA,2014,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,112506.4
Nigeria,NGA,2013,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,123289.8
Nigeria,NGA,2012,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,109433.7
Nigeria,NGA,2011,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,87090.17
Nigeria,NGA,2010,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,77412.02
Nigeria,NGA,2009,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,74150.61
Nigeria,NGA,2008,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,70202.58
Nigeria,NGA,2007,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,51759.52
Nigeria,NGA,2006,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,30166.97
Nigeria,NGA,2005,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,22558.23
Nigeria,NGA,2004,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,18546.17
Nigeria,NGA,2003,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,15386.29
Nigeria,NGA,2002,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,14913.06
Nigeria,NGA,2001,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,14379.21
Nigeria,NGA,2000,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,11913.26
Nigeria,NGA,1999,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,9303.445
Nigeria,NGA,1998,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,32117.38
Nigeria,NGA,1997,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,26680.54
Nigeria,NGA,1996,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,23384.11
Nigeria,NGA,1995,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,20795.98
Nigeria,NGA,1994,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,17767.58
Nigeria,NGA,1993,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,13635.53
Nigeria,NGA,1992,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,10148.69
Nigeria,NGA,1991,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,12742.93
Nigeria,NGA,1990,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,10474.41
Nigeria,NGA,1989,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,9852.756
Nigeria,NGA,1988,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,13049.25
Nigeria,NGA,1987,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,13253.75
Nigeria,NGA,1986,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,14116.65
Nigeria,NGA,1985,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,46447.2
Nigeria,NGA,1984,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,54704.12
Nigeria,NGA,1983,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,55017.13
Nigeria,NGA,1982,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,55932.63
Nigeria,NGA,1981,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,55789.42
Nigeria,NGA,1980,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,67124.95
Nigeria,NGA,1979,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,50211.82
Nigeria,NGA,1978,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,37604.99
Nigeria,NGA,1977,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,41587.95
Nigeria,NGA,1976,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,34075.98
Nigeria,NGA,1975,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,25427.95
Nigeria,NGA,1974,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,17764.99
Nigeria,NGA,1973,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,9879.901
Nigeria,NGA,1972,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,9439.566
Nigeria,NGA,1971,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,8445.524
Nigeria,NGA,1970,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,7550.218
Nigeria,NGA,1969,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,5393.08
Nigeria,NGA,1968,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,4512.863
Nigeria,NGA,1967,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,4109.443
Nigeria,NGA,1966,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,4848.051
Nigeria,NGA,1965,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,4520.738
Nigeria,NGA,1964,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,4236.897
Nigeria,NGA,1963,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,3591.839
Nigeria,NGA,1962,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,3359.205
Nigeria,NGA,1961,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,3068.505
Nigeria,NGA,1960,Liquid liabilities in millions USD (2000 constant),GFDD.OI.07,2841.971
Nigeria,NGA,2020,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,-0.016424
Nigeria,NGA,2019,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,-0.0834597
Nigeria,NGA,2018,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,0.7694041
Nigeria,NGA,2017,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,1.056297
Nigeria,NGA,2016,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,0.3435067
Nigeria,NGA,2015,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,0.0090386
Nigeria,NGA,2014,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,0.0548771
Nigeria,NGA,2013,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,0.1869497
Nigeria,NGA,2006,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,-0.6141362
Nigeria,NGA,2002,Loans from nonresident banks (net) to GDP (%),GFDD.OI.08,-0.6300727
Nigeria,NGA,2020,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,4.82681
Nigeria,NGA,2019,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,4.546322
Nigeria,NGA,2018,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,5.172078
Nigeria,NGA,2017,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,4.096911
Nigeria,NGA,2016,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,2.206104
Nigeria,NGA,2015,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,1.71178
Nigeria,NGA,2014,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,1.295831
Nigeria,NGA,2013,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,0.9268852
Nigeria,NGA,2012,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,0.3701414
Nigeria,NGA,2011,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,0.520502
Nigeria,NGA,2010,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,0.1695916
Nigeria,NGA,2009,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,0.1798683
Nigeria,NGA,2008,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,0.1557699
Nigeria,NGA,2007,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,0.1904757
Nigeria,NGA,2005,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,0.8232365
Nigeria,NGA,2004,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,1.063159
Nigeria,NGA,2003,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,1.382111
Nigeria,NGA,2002,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,1.520142
Nigeria,NGA,2001,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,2.770485
Nigeria,NGA,2000,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,2.953257
Nigeria,NGA,1999,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,3.454455
Nigeria,NGA,1998,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,3.756132
Nigeria,NGA,1997,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,3.766217
Nigeria,NGA,1996,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,4.015599
Nigeria,NGA,1995,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,4.654756
Nigeria,NGA,1994,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,6.062121
Nigeria,NGA,1993,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,7.390404
Nigeria,NGA,1992,Loans from nonresident banks (amounts outstanding) to GDP (%),GFDD.OI.09,4.291251
Nigeria,NGA,2020,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,19.97799
Nigeria,NGA,2019,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,21.8051
Nigeria,NGA,2018,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,45.24465
Nigeria,NGA,2017,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,41.1888
Nigeria,NGA,2016,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,18.81536
Nigeria,NGA,2015,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,15.21488
Nigeria,NGA,2014,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,19.99916
Nigeria,NGA,2013,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,26.26764
Nigeria,NGA,2012,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,27.814
Nigeria,NGA,2011,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,14.24601
Nigeria,NGA,2010,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,23.91775
Nigeria,NGA,2009,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,25.80824
Nigeria,NGA,2008,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,21.69784
Nigeria,NGA,2007,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,68.47569
Nigeria,NGA,2006,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,126.0048
Nigeria,NGA,2005,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,86.59854
Nigeria,NGA,2004,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,60.41869
Nigeria,NGA,2003,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,40.97627
Nigeria,NGA,2002,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,50.09201
Nigeria,NGA,2001,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,44.2824
Nigeria,NGA,2000,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,44.7587
Nigeria,NGA,1999,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,35.9631
Nigeria,NGA,1998,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,36.61769
Nigeria,NGA,1997,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,45.87738
Nigeria,NGA,1996,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,42.73223
Nigeria,NGA,1995,External loans and deposits of reporting banks vis-à-vis the banking sector (% of domestic bank deposits),GFDD.OI.10,38.72591
Nigeria,NGA,2020,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,11.77577
Nigeria,NGA,2019,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,14.41673
Nigeria,NGA,2018,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,15.828
Nigeria,NGA,2017,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,13.98564
Nigeria,NGA,2016,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,9.421555
Nigeria,NGA,2015,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,8.268149
Nigeria,NGA,2014,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,9.542253
Nigeria,NGA,2013,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,10.11386
Nigeria,NGA,2012,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,10.44032
Nigeria,NGA,2011,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,11.83862
Nigeria,NGA,2010,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,11.65055
Nigeria,NGA,2009,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,11.87572
Nigeria,NGA,2008,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,9.923805
Nigeria,NGA,2007,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,17.19438
Nigeria,NGA,2006,External loans and deposits of reporting banks vis-à-vis the nonbanking sectors (% of domestic bank deposits),GFDD.OI.11,21.12912
